event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
257089a8-f852-4f78-b838-25cb07cdb745,2026-01-01 02:28:15,developer_065,sess_developer_065_2026-01-01_G5_78800c,SELECT table_name FROM information_schema.tables WHERE table_schema = 'public',system_catalog,SUCCESS,10,G5,2026-01-01,t,2026-01-01 02:25:32,192.168.36.142,0,normal
d3fbf49f-03a3-4a73-9137-d54dd4ec4146,2026-01-01 02:33:53,developer_065,sess_developer_065_2026-01-01_G5_78800c,SELECT table_name FROM information_schema.tables WHERE table_schema = 'public',system_catalog,SUCCESS,10,G5,2026-01-01,t,2026-01-01 02:25:32,192.168.36.142,1,normal
164ef174-15e7-42fa-b572-5b8646f96234,2026-01-01 02:34:57,developer_065,sess_developer_065_2026-01-01_G5_78800c,"SELECT column_name, data_type FROM information_schema.columns WHERE table_schema = 'public' AND table_name = 'orders'",system_catalog,SUCCESS,9,G5,2026-01-01,t,2026-01-01 02:25:32,192.168.36.142,2,normal
50dd6d27-4029-4f19-9dd1-94efe7e9ee36,2026-01-01 02:36:40,developer_065,sess_developer_065_2026-01-01_G5_78800c,"SELECT column_name, data_type FROM information_schema.columns WHERE table_schema = 'public' AND table_name = 'part'",system_catalog,SUCCESS,9,G5,2026-01-01,t,2026-01-01 02:25:32,192.168.36.142,3,normal
b3d9524a-d0c6-4e7d-896b-52417c2d56d3,2026-01-01 06:29:48,data_analyst_053,sess_data_analyst_053_2026-01-01_G1_d0609a,EXPLAIN SELECT * FROM orders WHERE o_orderdate BETWEEN '1993-02-23' AND '1993-03-02',orders,SUCCESS,4,G1,2026-01-01,f,2026-01-01 06:24:05,192.168.142.69,0,normal
454683ac-fa6d-415b-af30-79026d085279,2026-01-01 06:35:26,data_analyst_053,sess_data_analyst_053_2026-01-01_G1_d0609a,"SELECT p.p_name, SUM(l.l_quantity) AS total_qty FROM part p JOIN lineitem l ON p.p_partkey = l.l_partkey WHERE l.l_shipdate BETWEEN '1994-06-08' AND '1994-06-14' GROUP BY p.p_name ORDER BY total_qty DESC LIMIT 25","part,lineitem",SUCCESS,25,G1,2026-01-01,f,2026-01-01 06:24:05,192.168.142.69,1,normal
4db317e6-0f8b-4fc1-892a-d7cc27da43e1,2026-01-01 06:38:14,data_analyst_053,sess_data_analyst_053_2026-01-01_G1_d0609a,"SELECT n.n_name, COUNT(c.c_custkey) FROM nation n JOIN customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name","nation,customer",SUCCESS,25,G1,2026-01-01,f,2026-01-01 06:24:05,192.168.142.69,2,normal
dca88d0a-1671-43c2-addd-dfb57a34075f,2026-01-01 06:39:33,data_analyst_053,sess_data_analyst_053_2026-01-01_G1_d0609a,"SELECT e.job_role, COUNT(*) FROM hr.employee e GROUP BY e.job_role",hr.employee,SUCCESS,17,G1,2026-01-01,f,2026-01-01 06:24:05,192.168.142.69,3,normal
5dafc02b-e945-46fb-9e94-7b0894ec4047,2026-01-01 06:44:28,junior_dba_075,sess_junior_dba_075_2026-01-01_G1_31c630,SELECT COUNT(*) FROM orders,orders,SUCCESS,1,G1,2026-01-01,f,2026-01-01 06:42:57,172.20.109.54,0,normal
42f549f1-70d7-410e-9d47-f7ed6786e49d,2026-01-01 06:44:36,data_analyst_053,sess_data_analyst_053_2026-01-01_G1_d0609a,"SELECT n.n_name, COUNT(c.c_custkey) FROM nation n JOIN customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name","nation,customer",SUCCESS,25,G1,2026-01-01,f,2026-01-01 06:24:05,192.168.142.69,4,normal
